
2063916479,2063916474
386507769,8347100320
8347100320,8347100321
8347100321,386583622
386583622,386583625
4024095539,1645048271
5001988478,5001988473
5001988473,5001988472
5001988472,5001988471
11054686720,12199406195
12199406195,12199406192
12199488032,8301483894
8301483894,800172186
800172186,8301483895
8301483895,449385490
449385490,2606686536
2606686536,1126998888
1126998888,3647992380
3647992380,3647993678
3647993678,1297710593
818778553,772128331
772128331,771974156
771974156,367567689
2432600910,6909816920
6909816920,1646364141
1646364141,6909816919
6909816919,1646364081
1646364081,6873389201
6873389201,1646364058
1646030444,6907055236
6907055236,1646030437
975751102,975750443
975750443,11294818464
11294818464,496867922
3441670479,3441670481
3441670479,5084347596
5084347596,5084347597
5084347597,5084347598
5084347598,3441670475
1167416809,821285580
919599784,10731231300
10731231300,1167416505
12202760949,1840720993
1762447546,1787477676
2303801156,2303801155
1169131238,1918530908
1814539506,1814539516
1814539516,1814539519
6428574635,209064954
1433632535,506236256
506236256,7160352329
12205400940,359977762
4908316136,3230125668
11634075928,411038515
411038515,11634075927
11634075927,11634069925
11634069925,411038513
12211711447,8364120148
8364120148,7207001571
7207001571,6852935984
6852935984,30243357
2010817984,2010817980
2010817996,2010817984
1667078942,2278773209
2278773209,1667078721
1977197886,2822320241
2822320241,1977197872
1977197872,1977197867
1977197088,1977197079
1977197079,1977197055
1977197055,1977197040
1977197040,1977197023
1977197023,1977197024
1977197024,1977197048
1977197048,1977197069
1801795594,1801795600
1801795600,1801795609
1801795609,1801795645
1976174551,1976174549
1976174549,2822319163
2822319163,1976174541
1976174541,2822319090
2822319090,1976174534
1976174534,2822319048
2822319048,1976174526
1976174526,1976174515
1805771506,1789990893
1789990893,1789990894
1789990894,1789990895
1789990895,1789990896
1789990896,1789990897
1817562096,1817562095
1817562095,1817562093
1817562093,1817562090
1817562090,1817562066
1817562066,1817562063
1817562063,1817562088
1817562088,1817562060
1817562060,1817562054
1820088967,1820088965
1820088965,1820088959
1820088959,1820088955
1851912771,1851913588
1851913588,1851913411
1851913411,1851913672
1268470048,1268469870
1268469870,1268470000
1268470000,1268470013
1268470013,1268469931
1268469931,1268469967
1268469967,1268469883
1268469883,1268469896
1268469896,1268470026
1268470026,1268469848
1268469848,1268470056
1268470056,1268469980
1268469980,1268469992
1268469992,1268469910
1268469910,1268469945
1268469945,1268469862
2984273489,2984273490
2984273490,2984273491
2984273491,2984273503
371712657,371712713
371712713,6627931806
6627931806,471118863
374301144,374294467
374294467,374310062
374310062,374299617
374299617,374310565
374310565,374305509
374305509,374308145
4562447760,303723530
303723530,955165273
955165273,303723531
303723531,303723525
303723525,303723520
303723520,955164469
955164469,955165069
955165069,303723522
303723524,955165711
955165711,955164230
955164230,955164848
955164848,303723534
303723534,4562447760
1676227769,1676227764
1676227764,1676227754
1676227754,1676227751
1676227751,1676227747
1676227747,1676227743
1676227743,1676227738
1676227738,1676227735
1676227735,1676227741
1676227741,1408414850
1676227776,1676227774
1676227774,1676227772
1676227772,1676227769
1408414850,1676227745
1676227745,12213473810
12213473810,1676227749
12214775572,9039844343
9039844343,4829396027
4829396027,11751098629
11751098629,11405741295
11405741295,9682864161
12214775573,9039844344
9039844344,12214775572
12214800546,10230402332
10230402332,9039844347
9039844347,12214800547
12214800547,12214800545
12214800545,12214800548
12214800548,10006211951
10006211951,9039844346
9039844346,9039844345
9039844345,12214775573
12165465166,5091980118
5091980118,12165464902
12165464902,1668547153
6863829466,12214947157
12214947157,9039844349
9039844349,9039844348
9039844348,10006211949
10006211949,12214800543
12214800543,12214800544
12214800544,12214800546
12214947152,6863829474
6863829474,6863829466
12214947161,8235926383
8235926383,12214947152
12214947160,6863829476
6863829476,12214947161
12214947167,8235926386
8235926386,12214947160
12214947166,12214947168
12214947168,12214947167
12214947169,6863829475
6863829475,12214947166
8235926393,12214947179
12214947178,8235926390
8235926390,12214947169
12214947179,6863829473
6863829473,12214947178
4528947521,8235926393
12214907087,6863829472
6863829472,12214907088
12215027406,8211367123
8211367123,8235926399
8235926399,12214907087
12215027407,6863829471
6863829471,12215027406
12215027419,8211367125
8211367125,12215027407
12215027420,6863829470
6863829470,12215027419
12215058081,8214880568
8214880568,12215027420
12215058082,7238369860
7238369860,12215058081
1489211583,384344809
384344809,1489211586
633406787,384344807
384344807,1489211597
1489211597,1489211588
1489211588,384344808
384344808,1489211582
1489211582,1489211581
1489211581,1489211583
6863829465,8235926412
8235926412,8235955550
8235955550,6863829468
6863829468,8235926409
8235926409,12215105324
12215105324,7600219346
7600219346,6863829469
6863829469,12215105325
1001441852,4127392697
4127392697,11662985297
11662985297,627782758
6428574628,1001441852
1001441903,4127403319
4127403319,11662985300
11662985300,1001441909
1001441909,11662985299
11662985299,4127403318
4127403318,11662985298
11662985298,1001441910
1001441910,6428574628
6428574628,4127392702
4127392702,11662983068
11662983068,4127392701
4127392701,4127392698
4127392698,11662983066
11662983066,11662983067
11662983067,11662983065
11662983065,1001441854
1001441854,7217178935
7217178935,11688125809
11688125809,1933546304
2486262734,2495871704
2495871704,2495871701
2495871701,1858221049
2705715104,2989354419
2989354419,2989354418
2989354418,2989354417
2989354417,2989354416
2989354416,2705715106
385902622,2420807860
2420807860,2420807863
2420807863,2420807867
2420807867,2420807869
2420807869,385902625
385902625,350306669
350306669,2420807904
2420807904,385902455
385902455,2420807924
2420807924,2420807932
2420807932,2420807942
2420807942,2420807944
2420807944,385902635
385902635,347531430
347531430,2420807955
2420807955,2420807958
2420807958,2127599428
2127599428,2420807961
2420807961,2420807962
2420807962,347535625
347535625,2420807960
2420807960,2420807957
2420807957,2420807956
2420807956,2127599426
2127599426,2420807950
2420807950,2420807943
2420807943,2420807940
2420807940,347535847
347535847,2420807925
2420807925,2420807919
2420807919,2420807911
2420807911,2127599422
2127599422,2127599419
2127599419,2420807841
2420807841,2127589359
2127589359,347536875
347536875,2420898395
2420898395,2420898392
2420898392,2127589354
2127589354,2420898391
2420898391,2420898390
2420898390,347532136
347532136,2420898388
2420898388,2420898385
2420898385,2420898384
2420898384,2420898383
2420898383,2127589351
2127589351,2420898382
2420898382,2420898381
2420898381,2420898380
2420898380,2420898379
2420898379,2420898377
2420898377,2420898376
2420898376,2420898375
2420898375,2420898372
2420898372,347536364
1428275089,3396758262
3396758262,1936883204
1936883204,3396758258
3396758258,1936883252
1936883252,1428275033
1428275033,1936883331
1936883331,1428275034
1428275034,1428275045
1428275045,3396758251
3396758251,1428275074
1428275074,3396758254
3396758254,1428275019
1428275019,3396758256
3396758256,1428275071
1428275071,1428275035
1428275035,3395381600
3395381600,1936883165
1936883165,3395381616
3395381616,1428275047
1428275047,3395381614
3395381614,1936883129
1936883129,3395378392
3395378392,1428275072
1428275072,3395381611
3395381611,3395381609
3395381609,3395381605
3395381605,1428275051
1428275051,1870314195
1870314195,1428275057
1428275057,1428275065
1428275065,1428275069
1428275069,1428275056
1428275056,1428275037
12222439605,12222439603
12222439603,12191541644
12191541647,12222439604
12222439604,12222439605
12222439624,12222439623
12222439623,12222439627
12222439627,12222439626
12222439626,12222439625
279742874,1848636948
1848636948,1848636981
1848636981,12222797704
1848636895,279742874
1390948888,1391080864
1390948886,1390948841
1374371090,1374370337
1374370337,1374370546
1374370546,1374371048
1374371048,1374370295
1374370295,1374370811
1374370811,1374370041
1374370041,1374370414
1374370414,1374370471
1374370471,1374370983
11016149599,11016149598
11016149598,12224051012
12224051012,12224051011
12224051013,11016149588
12224051015,12224051014
12224051017,12224051016
2493164875,12222542250
12222542251,2493164866
12224079258,955374437
2090850203,12224079257
1378506269,1378506286
1378506286,1378506306
1378506306,1378506382
1378506382,1378506380
1378505557,1378505564
1378505564,1378505585
1378505585,1378505600
1378505600,1378505623
1378505623,1378505646
1378505646,1378505679
1378505679,1378505704
1378505704,1378505715
1378505715,1378505729
1378505729,1378505760
1378505760,1378505795
1378505795,1378505803
1378505803,1378505811
1378505811,1378505813
1378505813,1378505821
1378505821,1378505826
1378505826,1378505829
1378505829,1378505827
1378505827,1378505822
1379448104,1379448108
1379448108,1379448111
1379448111,1379448114
1379448114,1379448115
1379448115,1379448119
1379448119,1379448123
1379448123,1379448127
1379448042,1379448043
1379448043,1379448045
1379448045,1379448050
1379448050,1379448056
1379448056,1379448063
1379448063,1379448070
1379448070,1379448072
1379448072,1379448076
1379448076,1379448077
1379448077,1379448083
1379448083,1379448087
1379448087,1379448089
1379448089,1379448092
1379448092,1379448094
1379448094,1379448097
1379448097,1379448098
1379448098,1379448095
1379448095,1379448096
1379448096,1379448099
1379448099,1379448101
1379448101,1379448102
1379448102,1379448104
1379448127,1379448129
1379448129,1379448132
1379448132,1379448135
1379448135,1379448141
1379448141,1379448157
1379448157,1379448160
1379448160,1379448163
1379448163,1379448165
1379448165,1379448169
1379448169,1379448173
1379448173,1379448175
1379448175,1379448177
1379448177,1379448176
1379448176,1379448174
1379448174,1379448170
1379448170,1379448168
1379448168,1379448166
1379448166,1379448167
1379448167,1379448172
390922850,2689824273
2689824273,2704436126
2704436126,2704436129
2704436129,4136892690
10177414031,11483865936
11483865936,10177414027
8172129492,12228628369
12228628369,10177414028
7382754394,10606078306
10606078306,10181609601
10181609604,7382754387
7382754387,10181609600
10181609598,12228618645
12228618645,6841571433
6841571433,10181609593
10181609594,3314294620
301572243,3300162990
3300162990,3314271859
3314271859,3314294597
3314294597,6900704495
6900704495,11053280241
301573011,3207831035
3207831035,6900704496
6900704496,6797468531
6797468531,7021803541
7021803541,3314271855
3314271855,3300162988
3300162988,301573106
301573106,4719409276
4719409276,3314271860
3314271860,11560053033
11560053033,3229689831
3229689831,559765970
10181609588,10181609590
9591512261,9591512257
9591512257,6900682082
6900682082,9591512265
9591512265,4719410202
4719410202,3229689810
3229689810,442540254
12228680157,11359792557
11359792557,442540236
3184416467,8241632215
8241632215,8238778156
8238778156,8238778157
8238778157,12229016278
12229016278,12229016277
12229016277,10182303358
10182303359,7508581932
7508581932,10182303355
1790136184,1790135936
1790135936,1790135745
1790135745,12229561899
12229561899,12229561898
544223044,8132630006
8132630006,5331033806
5331033806,8396701918
8396701918,10248621911
10248621911,5782855707
5782855707,8132630013
8132630013,543552988
4319117015,12231497996
12231497996,4319117016
4319117016,4319117014
4319117010,12208516257
12208516257,12053097416
12053097416,668541555
4354482929,6852935846
6852935846,7464073246
7464073246,11881496140
260389042,260446116
8958105906,259814958
1711292085,1711292083
390874739,9244314821
9244314821,355902344
1920809369,3689871643
3689871631,257549706
257549706,1920809369
8958105911,8958105916
1026573080,1026573070
1026573070,260389042
260446116,260389047
260389047,260446109
1026997463,974406861
974406861,278922381
892716527,974406737
974406737,278922385
278922385,892716537
892716537,974406754
974406754,974406829
5222225881,257512148
257512148,501806285
4549774161,12232861023
12232861023,12232861024
12232861024,12250923509
12250923509,12232861025
12232861025,12232861026
12232861026,12232861027
12232861027,12232861028
12232861028,12258093639
12258093639,9244314850
1402703184,9582468998
9582468998,11164503441
11164503435,1402703179
1402703179,9582528798
9582528798,1402703178
1402703178,384344888
384344888,9582528799
9582528799,9582528800
9582528800,1402703164
565546832,12234649339
3039573185,386785599
487731318,487731323
487731323,7075898562
7075898562,487731327
487731327,7075898561
7075898561,487731330
487731330,7075898560
7075898560,487731334
487731334,7075898563
7075898563,487731337
487731337,7075898564
7075898564,7075898565
7075898565,487731341
487731341,487731343
487731343,1920883547
1920883547,3860717502
3860717502,487731348
2278660246,2278660234
2375478822,4328212049
4328212049,7137657645
2375478835,12252938079
12252938079,278922589
278922589,9562859277
9562859277,10788720527
10788720527,9293786830
2278660234,2278660193
3955961220,1858912911
2056529271,2056529280
12243753522,12243753517
12243753517,12243753518
12243753518,12243753523
12243753521,12243753520
12243753516,12243753522
12243753523,12243753521
12243753520,12243753519
3669273266,12243732372
12243732372,12243732373
12243732373,12243732374
12243732374,12243732375
12243869652,7827050720
7827050720,984292226
12243869663,984292226
2430860910,262621834
262621834,259453800
2056599988,2056599991
2056599991,6919213156
6919213156,2056599992
12247925500,311947254
311947254,9177498814
1849501527,1406967304
12249798708,12249798707
12249798707,12249798706
1567632265,12249798708
634646820,8957765000
1869057742,8104043985
8104043985,9242747576
9242747576,9242747577
9242747577,9242747578
9242747578,9242747579
9242747579,9242747580
9242747580,9242747581
1686544242,1686544241
1686544241,1686544238
1686544238,1686544237
262134582,2533737763
2533737763,1072789994
1072789994,262134558
262134558,2533737767
2533737767,1072789484
1072789484,2533737771
2533737771,1072790772
1072790772,2533737776
2533737776,12260840514
12260840514,262134493
262134493,2533737779
2533737779,2533737780
2533737780,2533737782
2533737782,1072790114
15921239,2533737797
2533737797,2533737796
2533737796,1072789344
1072789344,2533737787
2533737787,1072791341
1072791341,2533737781
2533737781,2533737778
2533737778,2533737777
2533737777,2533737775
2533737775,2533737774
2533737774,12260840513
12260840513,15921591
15921591,2533737772
2533737772,2533737770
2533737770,2533737769
2533737769,1072792209
1072792209,2533737768
2533737768,2533737766
2533737766,2533737765
2533737765,15921205
15921205,2533737762
2533737762,15921283
15921283,448943880
448943880,2533737760
2533737760,1072791584
1072791584,2533737750
2533737750,1072789944
1072789944,2533737737
2533737737,2533737732
2533737732,2533737728
2533737728,140353167
140353167,12260840511
12260840511,15920896
15920896,2533737696
2533737696,2533737685
2533737685,2533737681
2533737681,329383944
329383944,2533737674
2533737674,2533737672
2533737672,15921633
15921633,2533737668
2533737668,2533737665
2533737665,2533737661
2533737661,2533737656
2533737656,604693512
500624129,12772004278
12772004278,329370792
329370792,6352047700
6352047700,6352047699
6352047699,6352047698
6352047698,12252594127
12252594127,329370798
18007131,6352047695
6352047695,6352047696
6352047696,18007216
18007216,12772004279
12772004279,500624152
1869057795,12252633862
12252633862,1869057432
1869057432,1869057233
1869057233,1869057408
1768978445,1869057682
1869057682,12252633880
12252633880,1869057442
1869057442,12252633881
12252633881,1869057639
1869057639,12252633882
12252633882,12252633883
12252633883,1869057606
1869057606,12252633885
12252633885,12252633884
12252633884,1869057669
1869057669,1869057723
1869057723,12252633886
12252633886,1869057683
1869057683,1869057288
1869057288,12252633887
12252633887,1869057338
1869057338,1869057592
1869057592,1869057332
607538863,4252905577
4252905577,255620314
255620314,4252905578
4252905578,4252905579
4252905579,255620315
255620315,9622984290
9622984290,4252905580
4252905580,4252905581
473605215,473605216
473605216,473605217
473605217,473605218
473605218,473605219
473605229,473605231
473605231,473605232
311611439,5048692306
5048692306,13850464
473605261,308368020
308368020,10844204304
10844204304,5048692307
5048692307,5048692308
5048692308,5048692309
5048692309,308368042
308368042,473605256
473605256,473605415
473605223,473605225
473605225,473605226
473605226,473605228
473605228,473605229
473605219,473605220
473605220,473605222
473605222,473605223
10251669590,10251669591
10251669591,10251702350
10251702350,10251702328
10251702328,10251702327
10251702327,10251702326
10251702326,11347624496
11347624496,10291788391
10291788391,12256326536
12256326536,10251702325
10251702325,12256326535
6765155935,9027207841
367061948,6765155935
2871250170,12256366372
12256366372,6765155934
6765155934,442296868
12256404833,12256404832
12256404832,8491647299
8491647299,1702589175
12256404835,12256404834
12256404838,12256404837
12256404837,8491647178
8491647178,8423505110
2091305237,12260449317
12260449314,12260449306
12260449306,2165601244
12260449311,2165601166
2165601166,12260449315
2165601103,2165601136
2165601136,12260449311
2165601124,12260449312
12260449318,2165601106
2165601106,2165601117
12262897569,10755165212
10755165212,206378395
206378395,11384630333
2872131604,2872131605
1567232139,12249798706
1378506359,1378506384
1378506384,1378506400
1378506400,1378506417
1378506417,1378506450
1378506450,1378506506
1378506506,1378506595
1378506595,1378506728
968198603,566749797
12270584491,302195795
868875291,12270730225
12270730225,12270730224
5385243415,5385245123
1885236415,7675059700
7675059700,1885236459
937033130,821879035
821879035,821879019
2458217857,2779189914
2779189914,2458217825
2458217825,2458217832
2458217832,2458217819
2458217819,2458217828
30617411,8365266541
8365266541,9239041226
9239041226,30617357
2216999147,255620607
584057994,9014221589
9014221589,584057988
584057988,2093259498
584057997,12278092933
12278745938,12278745937
12278745937,6780590097
418214925,3201462690
3201462690,8990681348
8990681348,3201462693
3201462693,1120344830
1120344830,1120344569
1120344569,3201462695
3201462695,229065202
229065202,4412513122
4412513122,3201462696
3201462696,8990681346
8990681346,229065209
229065209,229065212
574839177,3702034091
3702034091,229065151
229065151,3702034092
3702034092,559711146
559711146,559711147
559711147,8990681352
8990681352,229065164
229065164,1120344672
1120344672,229065175
229065175,3201362520
3201362520,3201362521
3201362521,229065181
229065181,1120344828
1120344828,3201362526
3201362526,1120344867
1120344867,3201362527
3201362527,8990681350
8990681350,3201362533
3201362533,229065187
229065187,418214926
418214926,1120344604
1120344604,418214925
9540151900,574844545
574844545,1636211044
1636211044,574844546
574844546,559711152
559711152,574844540
574844540,574844539
574844539,574844541
574844541,574844542
574844542,574844543
1023794188,12282018206
12282018206,418211451
229066031,229170840
229170840,8990681345
8990681345,3201462697
3201462697,4412513139
4412513139,229170846
229170846,1212681882
1212681882,3201462694
3201462694,1120344782
1120344782,1120344688
1120344688,8990681347
8990681347,418214822
3201462699,2855843872
2855843872,318223292
318223292,318223295
318223295,6383893194
6383893194,318223298
318223298,8990681344
8990681344,318223299
318223299,318223300
318223300,2855755619
2855755619,318223301
318223301,318223302
318223302,10657982521
10657982521,10657982520
10657982520,318223304
318223304,318223305
318223305,2855753750
2855753750,1023794429
1023794429,318223307
318223307,229066031
855147495,9041048484
9041048484,10624512449
1356646935,1356646923
1356646923,1356646902
1356646902,1356646869
1356646869,1356646798
1356646798,1356646751
1356646751,1356646654
1356646654,1356646533
1356646533,1356646400
1356646400,1356646226
1356646226,1356646118
1356646118,1356646048
1356646048,1356645955
1356645955,1356645915
1356645915,1356645837
1356645837,1356645746
1356645746,1356645612
1356645612,1356645540
1356645540,1356645469
1356645469,1356645396
1356645396,1356645360
1356645360,1356645323
1356645323,1356645297
1356645297,1356645262
1356645262,1356645180
1356646772,1356646792
1356646792,1356646845
1356646845,1356646971
1356646971,1356647092
1356647092,1356647207
1356647207,1356647292
1356647292,1356647362
1356647362,1356647408
1356647408,1356647444
1356647444,1356647456
1356647456,1356647469
1356647469,1356647483
1356647483,1356647503
1356647503,1356647515
1356647515,1356647521
1356647521,1356647524
1356647524,1356647530
1356647530,1356647545
1468767057,1468767058
1468767058,1468767061
1468767061,1468767066
1468767066,1468767070
1468767070,1468767073
1468767054,1468767053
1468767053,1468767057
2561942529,4326163724
4326163722,2561942521
2561942521,2561942519
30242762,3184350897
3184350897,3184350891
3184350891,7021767545
7021767545,30242812
30242812,3184350893
3184350893,3184350902
3184350902,7021767559
7021767559,30242811
126798002,3184350879
3184350879,11560101915
11560101915,3184350883
3184350883,213942769
3672360381,9741585248
9741585248,9741585241
417231283,417231289
417231289,429208101
429208101,429208102
429208102,417231284
417231284,417231288
271924420,417302213
417302213,312676217
312676217,428315961
428315963,312677951
312677951,428315959
428315959,312677950
417231285,417231279
417231288,417231285
1378505765,1378505776
1378505776,1378505780
1163558632,12290426636
12290426636,1379766102
1379766102,1379766106
1379766106,1379766107
1379766107,1379766110
1379766110,1379766116
1379766116,1379766119
1379766119,1379766121
1379766121,1379766132
1379766132,1379766136
1379766136,1379766145
1379766145,1379766156
1379766156,1379766161
1379766161,1379766180
1379766180,1379766182
1379766182,1379766184
1379766184,1379766186
1163558632,1163557920
1163557920,1163558806
1163558806,1163558103
1163558103,1163558243
1163558243,1379766081
1379766081,12290426652
12290426652,1163558752
1163558752,1379766076
1379766076,1379766071
1379766071,1379766067
1379766067,1163558465
1163558465,1379766066
1379766066,1379766072
1379766072,1379766078
1379766078,1163558976
1163558976,1163557882
1163557882,1163558400
1163558400,1163558050
1163558050,1378505573
1378505573,1379766099
1379766099,1163558586
1163558586,1378505555
1378505555,1379766095
1379766095,1378505553
1378505553,1163558709
1163558709,1378505575
1612921185,12290611256
12290611256,12290611270
12290611270,1612921215
1612921215,1612921218
1612921218,1612921219
933902534,12290611266
12290611266,12290611260
12290611260,12290611261
12290611261,1612921185
1612921185,12290611267
12290611267,12290611268
12290611268,12290611259
300008612,12292064376
12292064376,12292064377
4011616217,601670529
601670529,12292065917
12292065917,601670531
2407652394,12292320806
12292320806,12292320805
12292320805,2597171808
2597171808,12292320809
12292320809,12292320808
12292320808,12292320807
12292320807,2407652410
311219198,12292320959
12292320959,10916792159
311219185,311219198
243499449,243499450
574833095,574833094
574833094,574833093
574833093,574833091
574833091,574833106
574833106,574833104
574833104,574833102
574833102,574833044
574833044,574833042
574833042,574833039
574833039,574833056
1524596535,603337495
603337495,9661767556
9661767556,9661767552
9661767552,1526054845
12294603849,1668547170
1668547170,12165465166
5091902437,2085014102
2085014102,5091902438
5091902438,11281711520
11281711520,5091902440
5091902440,2085014031
2085014031,12294596207
12294617629,687993734
687993734,12697737036
12697737036,5091900403
12294603850,2085014080
2085014080,2085014070
1476660370,9364557804
574830333,9668766856
9668766856,1640282264
1640282264,2739101085
2739101085,1640282255
311670908,10613923672
311670907,8392006080
8392006080,311670908
11584523323,311670911
311670911,311670912
311670912,11584523337
11584523337,311670913
311670913,11584523320
1166970985,311670910
311670910,11584523323
5308738895,667003261
667003261,1866096378
874452778,874452544
347344150,8132079751
8132079751,5609895911
5609895911,7042643491
7042643491,4587765894
4587765894,4587765898
4587765898,4341417814
4341417814,4587765901
4587765901,5782855703
5782855703,8132630012
8132630012,543552991
926928853,597316465
597316465,12307400055
12307400055,439234459
393156575,11844113023
11844113023,11844113022
11844113022,11844113024
11844113024,11844113025
11844113025,597316468
880995522,8172227287
8172227287,880995529
592287266,6744205082
6744205082,6708778989
6708778989,850956132
12309556901,30242818
1860456704,1860456717
1860456717,1860456728
1860456728,1860456749
1860456749,6655025012
6655025012,6655025015
6655025015,6655025014
6655025014,6655025013
6655025013,6655025016
6655025016,6655025018
6655025018,6655036612
6655036612,1860456763
1860456763,1860456770
1860456770,1860456820
1860456820,1860456822
2031822242,8025748018
8025748018,12459085519
12459085519,2031822273
2031822273,2030553182
2035474272,452585634
452585634,2531572876
2531572876,8653626227
8653626227,2374298495
243342788,7326556493
7326556493,1711181305
1711181305,597218402
597218402,12314057921
12314057921,7037185593
7037185593,12314057923
12314057923,7042573347
7042573347,4800929930
4800929930,30297379
247637636,4990553075
4990553075,7326556503
7326556503,347340794
347340794,5290018848
5290018848,7326556510
7326556510,243342788
12314488536,12314488540
1111953952,12314488538
12314488538,12314488537
416102263,12314488539
12314488540,1111953954
12314488539,12314488541
231771947,2479992848
2345965596,2907518920
2907518920,2907518921
1936488848,311534936
311534936,574834404
669903720,9656772565
9656772565,1554258908
1554258908,9656741360
9656741360,671271595
671271595,5476231559
5476231559,1554258958
669903717,9656772545
9656772545,9656772564
9656772564,669903720
3006373902,7266833725
7266833725,7266826214
7266826214,3006373904
3006373904,7266833686
7266833686,7266826215
7266826215,3006373906
1554259729,639198222
639198222,639198224
639198224,639198266
3006373906,3006373910
3199347170,6566274611
6566274611,1099013068
1099013068,311534966
311534966,1099012999
1099012999,1099012926
1099012926,311534965
311534965,311534964
311534964,311534962
311534962,1099013258
639198266,639198267
1843278013,1843278017
1843278017,449622515
1843277999,1860739433
7079765071,1843277999
1843277998,7079765071
1860739433,1304988503
7079765074,1843277998
10548684381,92612224
1877977406,1860739595
1860739595,10474744621
10474744621,1083441248
1083441248,10309373662
10309373662,1623791396
1623791396,10309373660
10309373660,1860739680
1860739680,10313850670
10313850670,569085349
11365720511,446860494
12320198420,871954131
871954131,1833902204
6669441095,4811425988
4811425988,554536884
554536884,554565230
554565230,12419704290
12419704290,554536896
1259435832,10313690391
10313690391,1843278064
1843278064,1873281974
1873281974,10313690392
10313690392,10298244384
10298244384,550395303
550395303,10315794065
10315794065,10375273014
10375273014,10315794064
10315794064,10559266321
10559266321,10375273013
10375273013,10298244381
10298244381,10375273012
10375273012,550395304
550395304,10559266320
10559266320,550395305
550395305,6383288038
1843278074,10315651901
10315651901,10559180893
10559180893,1813052888
1813052888,10548753792
10548753792,10559180888
10559180888,550395306
550395306,10559180887
10559180887,3585132958
3585132958,2152164130
6383288038,10559266319
10559266319,1843278074
12321447866,7507064739
12522469882,12321575388
12321575388,12522469888
12522469888,12321575389
12321575389,12321575390
12321575390,12321575399
12321575399,12321575400
12321575400,12321575391
12321575391,12321575392
12321575392,12321575393
12321575393,12522469884
1485005407,3867035101
3867035101,2085175054
1668546200,12181115013
312670210,12323542922
1532646426,12323845683
12323845683,1532646451
663243526,11346150239
11761666402,11761381474
11761381474,11761666401
11761666401,10665841646
10665841646,11761381473
11761381473,10265900998
229064870,11761635631
11761635631,11761635636
11761635636,11761635635
11761635635,1772036042
10945212804,10945212778
10945212778,10945212775
10945212775,11990620646
11990620646,12324430640
12324430639,12276868154
12276868154,10945212776
10945212776,10945212801
3202409307,348052921
348052921,1973430055
1973430055,1973430056
1973430056,348052922
348052922,1973430058
1973430058,11291566223
11291566223,348052923
348052923,10819281502
10819281502,10819281501
10819281501,348052924
348052924,348052925
348052925,348052926
347531720,2022652881
2022652881,350444132
350444132,2022652883
2022652883,347535567
347535567,2022652886
2022652886,2022652887
318227711,2846434396
2846434396,2846434397
711716521,1433092290
1433092290,838473586
838473586,838473702
318225810,2178386056
2178386056,2178386159
2178386159,8992589607
8992589607,2178386218
2178386218,318225804
318225804,318225800
318225800,2178386388
546721340,546721338
332318095,332318096
1534186647,1534186645
1534186645,1534186641
1534186641,9256680512
9256680512,1534186633
1534186633,332318095
251716577,332316188
1534186612,1534186615
1534186615,12327733338
12327733338,251716577
394746604,318186390
318186390,8992635132
8992635132,8041849902
8041849902,540117762
540117762,512486543
5980563971,2035292864
2035292864,2035292866
2035292866,5980563972
5980563972,2035292870
2035292861,2035292859
2035292859,2035292857
2035292857,2035292856
5980746125,5980745929
5980745929,540117508
540117508,5980745866
5980745866,5980746156
5980746156,1285776351
1285776351,2034707773
2034707773,5980746154
5980746154,5980745927
5980745927,540117514
540117514,4800650217
4800650217,540117518
540117518,2840572025
2840572025,2034707790
2034707790,540117522
540117522,2034707801
2302612855,318223319
318223319,6762938288
6762938288,540117500
318225483,318225480
318225480,2036013832
4016408550,392063658
3020176201,10053953953
10053953953,4212996707
4212996707,6521650530
6521650530,388839617
388839617,1778246763
1778246763,6521650529
6521650529,366997009
366997009,10681437290
10681437290,6521650526
6521650526,3100053292
3100053292,6517996806
6517996806,4703856592
4703856592,3100053291
3100053291,4738797691
4738797691,6521650525
6521650525,6521641832
6521641832,9087810372
9087810372,357522736
3020176201,6521650490
6521650490,3020176204
3020176204,6521650493
6521650493,3020176205
3020176205,6521650497
6521650497,6521650507
6521650507,3020176212
364526981,2462710272
2462710272,6521650540
6521650540,8758086214
3020176196,6521650584
6521650584,4335673419
364507260,6521650582
6521650582,510849529
510849529,6521650592
6521650592,364349654
364349654,1778255061
1778255061,6521650594
6521650594,369050613
369050613,6521650642
6521650642,369482083
369482083,2506447109
2506447109,369802702
369802702,366996988
366996988,442700090
512486556,318186688
318186688,8992635133
8992635133,318186690
318186690,318186695
318186695,6762931435
6762931435,8992635134
8992635134,318186697
1888535563,1888535008
1888535008,1888534904
1888534904,1888534768
1888534768,318223122
318223122,1888534490
1888534490,1888534391
318223116,1888535895
1888535895,1888535874
1888535874,318223118
318223118,1888535662
10604376206,318222985
318222804,10604440931
10604440931,318222806
318222806,410911542
2036013853,2036013836
2036013836,318186875
540117655,2302612854
2302612854,6762938289
6762938289,318186775
318186775,6762938292
6762938292,2302612847
2302612847,6762938294
6762938294,318186777
318186777,6762938296
6762938296,318186778
318186778,6762938298
6762938298,2302612811
2302612811,318186779
318186779,4751781980
4751781980,2302612782
2302612782,2302612758
2302612758,318186781
318186781,4751778612
4751778612,2302612744
2302612744,2302612731
2302612731,318186787
318186787,6762938302
6762938302,318186788
318186788,4751781985
4751781985,318186789
318186789,4751776911
4751776911,4751781986
4751781986,318186793
318186793,4751781987
4751781987,4751781988
